552,2000,0,0,20,0,.0027156,6.148837,37.8082,7.979554,9.40352,-6,36,1,7.879927
553,2000,0,0,36,0,.003449,1.974466,3.898517,6.627755,9.310185,7,49,1,6.686135
560,2000,0,0,11,0,.0008513,1.33468,1.78137,7.930971,10.66583,9,81,1,8.917501
565,2000,0,0,10,1,.1999047,1.996558,3.986244,7.94319,7.46164,6,36,1,8.402679
570,2000,0,0,1,0,.0044391,8.725711,76.13803,8.886611,7.673223,2,4,1,7.330719
571,2000,0,0,34,0,.0084431,2.452497,6.014744,7.986146,7.390182,9,81,1,8.929329
572,2000,0,0,32,0,.0023837,7.395122,54.68782,7.907156,6.641182,-9,81,1,8.149125
625,2000,0,1,0,1,.4428419,-2.317631,5.371415,7.058255,10.20954,-7,49,1,7.055537
404,2001,0,0,1,0,.97397,3.409284,11.62322,7.659841,7.117206,5,25,1,6.533542
411,2001,0,0,21,0,.0057558,-3.832067,14.68473,8.083543,6.013715,-5,25,1,8.189795
420,2001,0,0,19,0,.9497249,7.602405,57.79655,7.385085,7.186144,-5,25,1,7.104078
432,2001,0,0,6,0,.4259816,.4374503,.1913628,7.455904,9.351319,6,36,1,6.876678
433,2001,0,1,0,0,.1995995,-.1816123,.032983,7.122763,9.187174,8,64,1,7.391286
434,2001,0,0,41,0,.0021815,.7621309,.5808435,6.819823,8.768886,6,36,1,7.101659
435,2001,0,0,41,0,.4952124,1.25341,1.571037,7.742287,7.913155,-6,36,1,7.181432
436,2001,0,0,3,0,.2843717,.1460422,.0213283,7.393909,9.320897,4,16,1,6.774418
437,2001,0,0,41,0,.3976003,.8100708,.6562147,7.166704,9.637893,4,16,1,7.53325
438,2001,0,1,0,0,.3312728,3.800336,14.44255,6.987761,8.93208,-1,1,1,7.948219
439,2001,0,0,13,0,.0022569,3.316865,11.00159,7.042308,9.349929,-3,9,1,6.863626
450,2001,0,1,0,0,.3304925,1.017443,1.035191,7.375472,7.726654,0,0,1,6.974778
451,2001,0,0,0,0,.9780667,-.423057,.1789772,7.472497,8.440312,0,0,1,6.528192
452,2001,0,0,17,0,.0032554,-.2743638,.0752755,7.101958,9.897721,2,4,1,7.208452
461,2001,0,0,9,0,.003084,1.674037,2.802399,7.039409,8.475746,-2,4,1,6.768896
471,2001,0,0,16,0,.4265903,-1.118926,1.251995,7.191023,9.415809,-4,16,1,7.148613
475,2001,0,0,30,0,.2482305,.9832944,.9668678,6.966309,11.77702,4,16,1,6.560804
481,2001,0,0,36,0,.006298,-4.884026,23.85371,7.416953,7.13966,-4,16,1,9.036213
482,2001,1,1,41,0,.5959671,-3.750713,14.06785,6.840428,8.206857,5,25,1,6.899824
483,2001,0,1,0,0,.4269368,-.7038207,.4953636,7.01629,8.971321,-2,4,1,6.811872
484,2001,0,0,1,0,.596494,-1.180266,1.393027,7.19635,8.00903,-6,36,1,7.500043
490,2001,0,1,0,0,.6336575,-2.072267,4.294292,6.886379,10.75171,0,0,1,5.639279
500,2001,0,1,0,0,.597633,-2.166894,4.69543,6.562205,10.02721,-4,16,1,6.846763
501,2001,0,0,18,0,.829025,-1.479236,2.188138,6.659156,10.35278,-2,4,1,7.126385
510,2001,0,0,40,0,.4988087,.3778279,.142754,6.663304,10.45057,2,4,1,6.177674
516,2001,0,1,0,0,.497905,-.9813555,.9630586,6.440678,8.844769,-1,1,1,6.259983
517,2001,0,1,0,0,.7441805,-.7293337,.5319276,6.306987,9.075093,-4,16,1,6.797148
520,2001,1,1,4,0,.3302557,.316506,.1001761,7.050256,8.931419,0,0,1,6.958135
522,2001,0,0,1,0,.6596959,-1.638609,2.685039,6.678573,6.416732,2,4,1,7.65133
530,2001,0,1,0,0,.3979685,-2.570531,6.607629,7.088896,11.09459,1,1,1,6.452979
531,2001,0,0,1,0,.6595581,-1.306508,1.706963,7.042571,8.207947,-6,36,1,6.652618
540,2001,0,1,0,0,.246997,.3176079,.1008748,7.091988,9.334062,-3,9,1,7.216944
541,2001,0,0,8,0,.0021154,.8132876,.6614367,7.559114,9.792444,6,36,1,6.944116
551,2001,0,0,37,0,.2853034,2.283844,5.215943,7.276577,9.243292,1,1,1,6.793074
552,2001,0,0,21,0,.0028429,6.151877,37.84559,7.979554,9.421574,-5,25,1,7.818619
553,2001,0,0,37,0,.003697,2.964876,8.790488,6.627755,9.333265,7,49,1,6.664141
560,2001,0,0,12,0,.0009113,1.833538,3.36186,7.930971,10.68277,9,81,1,8.928168
565,2001,0,0,11,0,.1999998,2.197451,4.82879,7.94319,7.483807,6,36,1,8.402679
570,2001,0,0,2,0,.0048586,8.734024,76.28317,8.886611,7.694393,4,16,1,7.372539
571,2001,0,0,35,0,.0085646,2.701545,7.298343,7.986146,7.407924,9,81,1,8.929329
572,2001,0,0,33,0,.0026207,7.403488,54.81163,7.907156,6.641182,-9,81,1,8.149125
625,2001,0,1,0,0,.5534673,-2.315418,5.361158,7.058255,10.20954,-7,49,1,7.055537
